timestamp,alphabets,codewords,lower_boundaries,upper_boundaries,encoded_alphabets
2018-02-14 18:00:00,N,0.69,0.66,0.69,13
2018-02-14 22:00:00,N,0.68,0.66,0.69,13
2018-02-15 02:00:00,L,0.63,0.62,0.64,11
2018-02-15 06:00:00,I,0.57,0.56,0.58,8
2018-02-15 10:00:00,J,0.58,0.58,0.6,9
2018-02-15 14:00:00,L,0.64,0.62,0.64,11
2018-02-15 18:00:00,L,0.63,0.62,0.64,11
2018-02-15 22:00:00,M,0.65,0.64,0.66,12
2018-02-16 02:00:00,K,0.6,0.6,0.62,10
2018-02-16 06:00:00,F,0.49,0.49,0.52,5
2018-02-16 10:00:00,D,0.43,0.43,0.46,3
2018-02-16 14:00:00,H,0.54,0.54,0.56,7
2018-02-16 18:00:00,J,0.59,0.58,0.6,9
2018-02-16 22:00:00,G,0.54,0.52,0.54,6
2018-02-17 02:00:00,F,0.52,0.49,0.52,5
2018-02-17 06:00:00,G,0.54,0.52,0.54,6
2018-02-17 10:00:00,M,0.66,0.64,0.66,12
2018-02-17 14:00:00,P,0.77,0.73,0.78,15
2018-02-17 18:00:00,N,0.69,0.66,0.69,13
2018-02-17 22:00:00,M,0.65,0.64,0.66,12
2018-02-18 02:00:00,I,0.57,0.56,0.58,8
2018-02-18 06:00:00,G,0.52,0.52,0.54,6
2018-02-18 10:00:00,M,0.66,0.64,0.66,12
2018-02-18 14:00:00,P,0.77,0.73,0.78,15
2018-02-18 18:00:00,P,0.77,0.73,0.78,15
2018-02-18 22:00:00,P,0.75,0.73,0.78,15
2018-02-19 02:00:00,M,0.65,0.64,0.66,12
2018-02-19 06:00:00,G,0.53,0.52,0.54,6
2018-02-19 10:00:00,K,0.61,0.6,0.62,10
2018-02-19 14:00:00,P,0.75,0.73,0.78,15
2018-02-19 18:00:00,P,0.76,0.73,0.78,15
2018-02-19 22:00:00,N,0.69,0.66,0.69,13
2018-02-20 02:00:00,K,0.61,0.6,0.62,10
2018-02-20 06:00:00,G,0.54,0.52,0.54,6
2018-02-20 10:00:00,K,0.61,0.6,0.62,10
2018-02-20 14:00:00,O,0.72,0.69,0.73,14
2018-02-20 18:00:00,P,0.75,0.73,0.78,15
2018-02-20 22:00:00,O,0.7,0.69,0.73,14
2018-02-21 02:00:00,K,0.61,0.6,0.62,10
2018-02-21 06:00:00,H,0.54,0.54,0.56,7
2018-02-21 10:00:00,L,0.63,0.62,0.64,11
2018-02-21 14:00:00,O,0.72,0.69,0.73,14
2018-02-21 18:00:00,O,0.71,0.69,0.73,14
2018-02-21 22:00:00,N,0.69,0.66,0.69,13
2018-02-22 02:00:00,M,0.65,0.64,0.66,12
2018-02-22 06:00:00,I,0.56,0.56,0.58,8
2018-02-22 10:00:00,H,0.54,0.54,0.56,7
2018-02-22 14:00:00,L,0.63,0.62,0.64,11
2018-02-22 18:00:00,L,0.64,0.62,0.64,11
2018-02-22 22:00:00,M,0.65,0.64,0.66,12
2018-02-23 02:00:00,J,0.58,0.58,0.6,9
2018-02-23 06:00:00,E,0.49,0.46,0.49,4
2018-02-23 10:00:00,G,0.53,0.52,0.54,6
2018-02-23 14:00:00,L,0.62,0.62,0.64,11
2018-02-23 18:00:00,J,0.58,0.58,0.6,9
2018-02-23 22:00:00,F,0.52,0.49,0.52,5
2018-02-24 02:00:00,E,0.48,0.46,0.49,4
2018-02-24 06:00:00,E,0.48,0.46,0.49,4
2018-02-24 10:00:00,J,0.58,0.58,0.6,9
2018-02-24 14:00:00,O,0.69,0.69,0.73,14
2018-02-24 18:00:00,O,0.73,0.69,0.73,14
2018-02-24 22:00:00,N,0.69,0.66,0.69,13
2018-02-25 02:00:00,K,0.6,0.6,0.62,10
2018-02-25 06:00:00,F,0.5,0.49,0.52,5
2018-02-25 10:00:00,J,0.59,0.58,0.6,9
2018-02-25 14:00:00,O,0.7,0.69,0.73,14
2018-02-25 18:00:00,P,0.75,0.73,0.78,15
2018-02-25 22:00:00,O,0.71,0.69,0.73,14
2018-02-26 02:00:00,L,0.62,0.62,0.64,11
2018-02-26 06:00:00,G,0.52,0.52,0.54,6
2018-02-26 10:00:00,L,0.62,0.62,0.64,11
2018-02-26 14:00:00,O,0.72,0.69,0.73,14
2018-02-26 18:00:00,O,0.73,0.69,0.73,14
2018-02-26 22:00:00,N,0.69,0.66,0.69,13
2018-02-27 02:00:00,L,0.63,0.62,0.64,11
2018-02-27 06:00:00,I,0.56,0.56,0.58,8
2018-02-27 10:00:00,M,0.64,0.64,0.66,12
2018-02-27 14:00:00,O,0.71,0.69,0.73,14
2018-02-27 18:00:00,O,0.72,0.69,0.73,14
2018-02-27 22:00:00,N,0.68,0.66,0.69,13
2018-02-28 02:00:00,J,0.58,0.58,0.6,9
2018-02-28 06:00:00,F,0.51,0.49,0.52,5
2018-02-28 10:00:00,K,0.61,0.6,0.62,10
2018-02-28 14:00:00,O,0.71,0.69,0.73,14
2018-02-28 18:00:00,O,0.72,0.69,0.73,14
2018-02-28 22:00:00,N,0.68,0.66,0.69,13
2018-03-01 02:00:00,K,0.61,0.6,0.62,10
2018-03-01 06:00:00,G,0.52,0.52,0.54,6
2018-03-01 10:00:00,G,0.52,0.52,0.54,6
2018-03-01 14:00:00,K,0.61,0.6,0.62,10
2018-03-01 18:00:00,L,0.63,0.62,0.64,11
2018-03-01 22:00:00,L,0.63,0.62,0.64,11
2018-03-02 02:00:00,H,0.55,0.54,0.56,7
2018-03-02 06:00:00,D,0.44,0.43,0.46,3
2018-03-02 10:00:00,D,0.46,0.43,0.46,3
2018-03-02 14:00:00,H,0.56,0.54,0.56,7
2018-03-02 18:00:00,J,0.58,0.58,0.6,9
2018-03-02 22:00:00,G,0.52,0.52,0.54,6
2018-03-03 02:00:00,E,0.48,0.46,0.49,4
2018-03-03 06:00:00,E,0.47,0.46,0.49,4
2018-03-03 10:00:00,K,0.61,0.6,0.62,10
2018-03-03 14:00:00,P,0.74,0.73,0.78,15
2018-03-03 18:00:00,P,0.76,0.73,0.78,15
2018-03-03 22:00:00,O,0.72,0.69,0.73,14
2018-03-04 02:00:00,L,0.63,0.62,0.64,11
2018-03-04 06:00:00,H,0.55,0.54,0.56,7
2018-03-04 10:00:00,L,0.63,0.62,0.64,11
2018-03-04 14:00:00,P,0.77,0.73,0.78,15
2018-03-04 18:00:00,Q,0.78,0.78,0.84,16
2018-03-04 22:00:00,P,0.73,0.73,0.78,15
2018-03-05 02:00:00,M,0.65,0.64,0.66,12
2018-03-05 06:00:00,H,0.54,0.54,0.56,7
2018-03-05 10:00:00,K,0.61,0.6,0.62,10
2018-03-05 14:00:00,O,0.72,0.69,0.73,14
2018-03-05 18:00:00,P,0.77,0.73,0.78,15
2018-03-05 22:00:00,O,0.7,0.69,0.73,14
2018-03-06 02:00:00,K,0.61,0.6,0.62,10
2018-03-06 06:00:00,G,0.52,0.52,0.54,6
2018-03-06 10:00:00,L,0.62,0.62,0.64,11
2018-03-06 14:00:00,O,0.72,0.69,0.73,14
2018-03-06 18:00:00,P,0.74,0.73,0.78,15
2018-03-06 22:00:00,N,0.69,0.66,0.69,13
2018-03-07 02:00:00,J,0.59,0.58,0.6,9
2018-03-07 06:00:00,H,0.54,0.54,0.56,7
2018-03-07 10:00:00,K,0.61,0.6,0.62,10
2018-03-07 14:00:00,O,0.71,0.69,0.73,14
2018-03-07 18:00:00,P,0.73,0.73,0.78,15
2018-03-07 22:00:00,M,0.66,0.64,0.66,12
2018-03-08 02:00:00,J,0.59,0.58,0.6,9
2018-03-08 06:00:00,G,0.52,0.52,0.54,6
2018-03-08 10:00:00,G,0.53,0.52,0.54,6
2018-03-08 14:00:00,J,0.59,0.58,0.6,9
2018-03-08 18:00:00,K,0.6,0.6,0.62,10
2018-03-08 22:00:00,H,0.56,0.54,0.56,7
2018-03-09 02:00:00,G,0.53,0.52,0.54,6
2018-03-09 06:00:00,D,0.45,0.43,0.46,3
2018-03-09 10:00:00,D,0.46,0.43,0.46,3
2018-03-09 14:00:00,F,0.5,0.49,0.52,5
2018-03-09 18:00:00,E,0.48,0.46,0.49,4
2018-03-09 22:00:00,D,0.44,0.43,0.46,3
2018-03-10 02:00:00,C,0.42,0.4,0.43,2
2018-03-10 06:00:00,D,0.44,0.43,0.46,3
2018-03-10 10:00:00,I,0.57,0.56,0.58,8
2018-03-10 14:00:00,M,0.65,0.64,0.66,12
2018-03-10 18:00:00,M,0.66,0.64,0.66,12
2018-03-10 22:00:00,K,0.61,0.6,0.62,10
2018-03-11 02:00:00,H,0.55,0.54,0.56,7
2018-03-11 06:00:00,F,0.49,0.49,0.52,5
2018-03-11 10:00:00,I,0.57,0.56,0.58,8
2018-03-11 14:00:00,O,0.71,0.69,0.73,14
2018-03-11 18:00:00,P,0.74,0.73,0.78,15
2018-03-11 22:00:00,N,0.68,0.66,0.69,13
2018-03-12 02:00:00,I,0.57,0.56,0.58,8
2018-03-12 06:00:00,E,0.48,0.46,0.49,4
2018-03-12 10:00:00,I,0.56,0.56,0.58,8
2018-03-12 14:00:00,O,0.71,0.69,0.73,14
2018-03-12 18:00:00,P,0.75,0.73,0.78,15
2018-03-12 22:00:00,O,0.7,0.69,0.73,14
2018-03-13 02:00:00,K,0.61,0.6,0.62,10
2018-03-13 06:00:00,H,0.55,0.54,0.56,7
2018-03-13 10:00:00,M,0.65,0.64,0.66,12
2018-03-13 14:00:00,P,0.76,0.73,0.78,15
2018-03-13 18:00:00,Q,0.79,0.78,0.84,16
2018-03-13 22:00:00,O,0.72,0.69,0.73,14
2018-03-14 02:00:00,M,0.64,0.64,0.66,12
2018-03-14 06:00:00,I,0.56,0.56,0.58,8
2018-03-14 10:00:00,M,0.65,0.64,0.66,12
2018-03-14 14:00:00,P,0.76,0.73,0.78,15
2018-03-14 18:00:00,P,0.77,0.73,0.78,15
2018-03-14 22:00:00,O,0.71,0.69,0.73,14
2018-03-15 02:00:00,K,0.6,0.6,0.62,10
2018-03-15 06:00:00,G,0.52,0.52,0.54,6
2018-03-15 10:00:00,G,0.54,0.52,0.54,6
2018-03-15 14:00:00,L,0.64,0.62,0.64,11
2018-03-15 18:00:00,L,0.64,0.62,0.64,11
2018-03-15 22:00:00,L,0.62,0.62,0.64,11
2018-03-16 02:00:00,I,0.57,0.56,0.58,8
2018-03-16 06:00:00,E,0.46,0.46,0.49,4
2018-03-16 10:00:00,E,0.49,0.46,0.49,4
2018-03-16 14:00:00,H,0.54,0.54,0.56,7
2018-03-16 18:00:00,H,0.55,0.54,0.56,7
2018-03-16 22:00:00,F,0.5,0.49,0.52,5
2018-03-17 02:00:00,E,0.47,0.46,0.49,4
2018-03-17 06:00:00,E,0.47,0.46,0.49,4
2018-03-17 10:00:00,H,0.56,0.54,0.56,7
2018-03-17 14:00:00,N,0.69,0.66,0.69,13
2018-03-17 18:00:00,N,0.69,0.66,0.69,13
2018-03-17 22:00:00,M,0.64,0.64,0.66,12
2018-03-18 02:00:00,J,0.58,0.58,0.6,9
2018-03-18 06:00:00,F,0.5,0.49,0.52,5
2018-03-18 10:00:00,I,0.57,0.56,0.58,8
2018-03-18 14:00:00,N,0.68,0.66,0.69,13
2018-03-18 18:00:00,O,0.71,0.69,0.73,14
2018-03-18 22:00:00,M,0.65,0.64,0.66,12
2018-03-19 02:00:00,I,0.57,0.56,0.58,8
2018-03-19 06:00:00,F,0.5,0.49,0.52,5
2018-03-19 10:00:00,H,0.55,0.54,0.56,7
2018-03-19 14:00:00,M,0.65,0.64,0.66,12
2018-03-19 18:00:00,M,0.65,0.64,0.66,12
2018-03-19 22:00:00,K,0.61,0.6,0.62,10
2018-03-20 02:00:00,G,0.53,0.52,0.54,6
2018-03-20 06:00:00,E,0.49,0.46,0.49,4
2018-03-20 10:00:00,K,0.6,0.6,0.62,10
2018-03-20 14:00:00,O,0.7,0.69,0.73,14
2018-03-20 18:00:00,O,0.73,0.69,0.73,14
2018-03-20 22:00:00,O,0.7,0.69,0.73,14
2018-03-21 02:00:00,K,0.61,0.6,0.62,10
2018-03-21 06:00:00,G,0.54,0.52,0.54,6
2018-03-21 10:00:00,L,0.63,0.62,0.64,11
2018-03-21 14:00:00,P,0.76,0.73,0.78,15
2018-03-21 18:00:00,Q,0.78,0.78,0.84,16
2018-03-21 22:00:00,O,0.7,0.69,0.73,14
2018-03-22 02:00:00,L,0.63,0.62,0.64,11
2018-03-22 06:00:00,H,0.55,0.54,0.56,7
2018-03-22 10:00:00,J,0.59,0.58,0.6,9
2018-03-22 14:00:00,M,0.66,0.64,0.66,12
2018-03-22 18:00:00,M,0.65,0.64,0.66,12
2018-03-22 22:00:00,M,0.66,0.64,0.66,12
2018-03-23 02:00:00,I,0.57,0.56,0.58,8
2018-03-23 06:00:00,E,0.49,0.46,0.49,4
2018-03-23 10:00:00,F,0.49,0.49,0.52,5
2018-03-23 14:00:00,A,0.29,0.29,0.35,0
2018-03-23 18:00:00,J,0.6,0.58,0.6,9
2018-03-23 22:00:00,G,0.52,0.52,0.54,6
2018-03-24 02:00:00,E,0.47,0.46,0.49,4
2018-03-24 06:00:00,E,0.48,0.46,0.49,4
2018-03-24 10:00:00,J,0.59,0.58,0.6,9
2018-03-24 14:00:00,O,0.73,0.69,0.73,14
2018-03-24 18:00:00,P,0.76,0.73,0.78,15
2018-03-24 22:00:00,M,0.66,0.64,0.66,12
2018-03-25 02:00:00,J,0.58,0.58,0.6,9
2018-03-25 06:00:00,F,0.51,0.49,0.52,5
2018-03-25 10:00:00,K,0.61,0.6,0.62,10
2018-03-25 14:00:00,O,0.69,0.69,0.73,14
2018-03-25 18:00:00,P,0.74,0.73,0.78,15
2018-03-25 22:00:00,M,0.66,0.64,0.66,12
2018-03-26 02:00:00,I,0.57,0.56,0.58,8
2018-03-26 06:00:00,F,0.51,0.49,0.52,5
2018-03-26 10:00:00,J,0.59,0.58,0.6,9
2018-03-26 14:00:00,K,0.61,0.6,0.62,10
2018-03-26 18:00:00,J,0.6,0.58,0.6,9
2018-03-26 22:00:00,K,0.6,0.6,0.62,10
2018-03-27 02:00:00,G,0.53,0.52,0.54,6
2018-03-27 06:00:00,E,0.48,0.46,0.49,4
2018-03-27 10:00:00,J,0.58,0.58,0.6,9
2018-03-27 14:00:00,L,0.64,0.62,0.64,11
2018-03-27 18:00:00,N,0.68,0.66,0.69,13
2018-03-27 22:00:00,M,0.65,0.64,0.66,12
2018-03-28 02:00:00,J,0.58,0.58,0.6,9
2018-03-28 06:00:00,H,0.55,0.54,0.56,7
2018-03-28 10:00:00,K,0.6,0.6,0.62,10
2018-03-28 14:00:00,K,0.61,0.6,0.62,10
2018-03-28 18:00:00,M,0.64,0.64,0.66,12
2018-03-28 22:00:00,M,0.65,0.64,0.66,12
2018-03-29 02:00:00,K,0.6,0.6,0.62,10
2018-03-29 06:00:00,G,0.52,0.52,0.54,6
2018-03-29 10:00:00,G,0.52,0.52,0.54,6
2018-03-29 14:00:00,G,0.53,0.52,0.54,6
2018-03-29 18:00:00,H,0.56,0.54,0.56,7
2018-03-29 22:00:00,J,0.59,0.58,0.6,9
2018-03-30 02:00:00,H,0.55,0.54,0.56,7
2018-03-30 06:00:00,D,0.45,0.43,0.46,3
2018-03-30 10:00:00,D,0.45,0.43,0.46,3
2018-03-30 14:00:00,D,0.44,0.43,0.46,3
2018-03-30 18:00:00,D,0.44,0.43,0.46,3
2018-03-30 22:00:00,C,0.42,0.4,0.43,2
2018-03-31 02:00:00,C,0.41,0.4,0.43,2
2018-03-31 06:00:00,D,0.45,0.43,0.46,3
2018-03-31 10:00:00,I,0.58,0.56,0.58,8
2018-03-31 14:00:00,M,0.65,0.64,0.66,12
2018-03-31 18:00:00,M,0.64,0.64,0.66,12
2018-03-31 22:00:00,L,0.63,0.62,0.64,11
2018-04-01 02:00:00,I,0.56,0.56,0.58,8
2018-04-01 06:00:00,H,0.56,0.54,0.56,7
2018-04-01 10:00:00,K,0.61,0.6,0.62,10
2018-04-01 14:00:00,M,0.65,0.64,0.66,12
2018-04-01 18:00:00,M,0.66,0.64,0.66,12
2018-04-01 22:00:00,M,0.66,0.64,0.66,12
2018-04-02 02:00:00,I,0.57,0.56,0.58,8
2018-04-02 06:00:00,G,0.52,0.52,0.54,6
2018-04-02 10:00:00,H,0.56,0.54,0.56,7
2018-04-02 14:00:00,K,0.6,0.6,0.62,10
2018-04-02 18:00:00,L,0.62,0.62,0.64,11
2018-04-02 22:00:00,L,0.62,0.62,0.64,11
2018-04-03 02:00:00,H,0.55,0.54,0.56,7
2018-04-03 06:00:00,F,0.49,0.49,0.52,5
2018-04-03 10:00:00,I,0.58,0.56,0.58,8
2018-04-03 14:00:00,L,0.64,0.62,0.64,11
2018-04-03 18:00:00,N,0.68,0.66,0.69,13
2018-04-03 22:00:00,L,0.62,0.62,0.64,11
2018-04-04 02:00:00,H,0.55,0.54,0.56,7
2018-04-04 06:00:00,F,0.5,0.49,0.52,5
2018-04-04 10:00:00,I,0.56,0.56,0.58,8
2018-04-04 14:00:00,M,0.64,0.64,0.66,12
2018-04-04 18:00:00,N,0.67,0.66,0.69,13
2018-04-04 22:00:00,L,0.62,0.62,0.64,11
2018-04-05 02:00:00,G,0.52,0.52,0.54,6
2018-04-05 06:00:00,E,0.48,0.46,0.49,4
2018-04-05 10:00:00,E,0.49,0.46,0.49,4
2018-04-05 14:00:00,H,0.55,0.54,0.56,7
2018-04-05 18:00:00,H,0.54,0.54,0.56,7
2018-04-05 22:00:00,I,0.56,0.56,0.58,8
2018-04-06 02:00:00,G,0.52,0.52,0.54,6
2018-04-06 06:00:00,D,0.44,0.43,0.46,3
2018-04-06 10:00:00,D,0.44,0.43,0.46,3
2018-04-06 14:00:00,E,0.49,0.46,0.49,4
2018-04-06 18:00:00,F,0.5,0.49,0.52,5
2018-04-06 22:00:00,D,0.46,0.43,0.46,3
2018-04-07 02:00:00,C,0.43,0.4,0.43,2
2018-04-07 06:00:00,D,0.45,0.43,0.46,3
2018-04-07 10:00:00,I,0.57,0.56,0.58,8
2018-04-07 14:00:00,N,0.69,0.66,0.69,13
2018-04-07 18:00:00,M,0.66,0.64,0.66,12
2018-04-07 22:00:00,K,0.61,0.6,0.62,10
2018-04-08 02:00:00,G,0.52,0.52,0.54,6
2018-04-08 06:00:00,E,0.47,0.46,0.49,4
2018-04-08 10:00:00,I,0.57,0.56,0.58,8
2018-04-08 14:00:00,N,0.67,0.66,0.69,13
2018-04-08 18:00:00,N,0.69,0.66,0.69,13
2018-04-08 22:00:00,L,0.63,0.62,0.64,11
2018-04-09 02:00:00,H,0.54,0.54,0.56,7
2018-04-09 06:00:00,E,0.48,0.46,0.49,4
2018-04-09 10:00:00,H,0.56,0.54,0.56,7
2018-04-09 14:00:00,L,0.64,0.62,0.64,11
2018-04-09 18:00:00,N,0.69,0.66,0.69,13
2018-04-09 22:00:00,K,0.62,0.6,0.62,10
2018-04-10 02:00:00,F,0.51,0.49,0.52,5
2018-04-10 06:00:00,E,0.48,0.46,0.49,4
2018-04-10 10:00:00,I,0.58,0.56,0.58,8
2018-04-10 14:00:00,M,0.66,0.64,0.66,12
2018-04-10 18:00:00,O,0.71,0.69,0.73,14
2018-04-10 22:00:00,L,0.63,0.62,0.64,11
2018-04-11 02:00:00,G,0.53,0.52,0.54,6
2018-04-11 06:00:00,E,0.47,0.46,0.49,4
2018-04-11 10:00:00,H,0.54,0.54,0.56,7
2018-04-11 14:00:00,K,0.61,0.6,0.62,10
2018-04-11 18:00:00,K,0.61,0.6,0.62,10
2018-04-11 22:00:00,J,0.58,0.58,0.6,9
2018-04-12 02:00:00,E,0.49,0.46,0.49,4
2018-04-12 06:00:00,D,0.45,0.43,0.46,3
2018-04-12 10:00:00,D,0.46,0.43,0.46,3
2018-04-12 14:00:00,D,0.46,0.43,0.46,3
2018-04-12 18:00:00,D,0.45,0.43,0.46,3
2018-04-12 22:00:00,G,0.52,0.52,0.54,6
2018-04-13 02:00:00,E,0.48,0.46,0.49,4
2018-04-13 06:00:00,C,0.41,0.4,0.43,2
2018-04-13 10:00:00,B,0.39,0.35,0.4,1
2018-04-13 14:00:00,C,0.43,0.4,0.43,2
2018-04-13 18:00:00,D,0.44,0.43,0.46,3
2018-04-13 22:00:00,D,0.44,0.43,0.46,3
2018-04-14 02:00:00,C,0.41,0.4,0.43,2
2018-04-14 06:00:00,C,0.42,0.4,0.43,2
2018-04-14 10:00:00,F,0.52,0.49,0.52,5
2018-04-14 14:00:00,H,0.55,0.54,0.56,7
2018-04-14 18:00:00,I,0.56,0.56,0.58,8
2018-04-14 22:00:00,I,0.57,0.56,0.58,8
2018-04-15 02:00:00,F,0.5,0.49,0.52,5
2018-04-15 06:00:00,E,0.46,0.46,0.49,4
2018-04-15 10:00:00,G,0.53,0.52,0.54,6
2018-04-15 14:00:00,J,0.6,0.58,0.6,9
2018-04-15 18:00:00,M,0.66,0.64,0.66,12
2018-04-15 22:00:00,K,0.61,0.6,0.62,10
2018-04-16 02:00:00,F,0.5,0.49,0.52,5
2018-04-16 06:00:00,D,0.46,0.43,0.46,3
2018-04-16 10:00:00,H,0.54,0.54,0.56,7
2018-04-16 14:00:00,J,0.58,0.58,0.6,9
2018-04-16 18:00:00,K,0.61,0.6,0.62,10
2018-04-16 22:00:00,H,0.56,0.54,0.56,7
2018-04-17 02:00:00,E,0.47,0.46,0.49,4
2018-04-17 06:00:00,D,0.44,0.43,0.46,3
2018-04-17 10:00:00,H,0.56,0.54,0.56,7
2018-04-17 14:00:00,L,0.63,0.62,0.64,11
2018-04-17 18:00:00,N,0.68,0.66,0.69,13
2018-04-17 22:00:00,K,0.61,0.6,0.62,10
2018-04-18 02:00:00,G,0.53,0.52,0.54,6
2018-04-18 06:00:00,F,0.5,0.49,0.52,5
2018-04-18 10:00:00,I,0.57,0.56,0.58,8
2018-04-18 14:00:00,K,0.6,0.6,0.62,10
2018-04-18 18:00:00,L,0.62,0.62,0.64,11
2018-04-18 22:00:00,L,0.63,0.62,0.64,11
2018-04-19 02:00:00,G,0.52,0.52,0.54,6
2018-04-19 06:00:00,E,0.49,0.46,0.49,4
2018-04-19 10:00:00,F,0.51,0.49,0.52,5
2018-04-19 14:00:00,G,0.52,0.52,0.54,6
2018-04-19 18:00:00,H,0.55,0.54,0.56,7
2018-04-19 22:00:00,G,0.54,0.52,0.54,6
2018-04-20 02:00:00,E,0.49,0.46,0.49,4
2018-04-20 06:00:00,D,0.45,0.43,0.46,3
2018-04-20 10:00:00,D,0.44,0.43,0.46,3
2018-04-20 14:00:00,D,0.46,0.43,0.46,3
2018-04-20 18:00:00,E,0.47,0.46,0.49,4
2018-04-20 22:00:00,D,0.46,0.43,0.46,3
2018-04-21 02:00:00,D,0.44,0.43,0.46,3
2018-04-21 06:00:00,E,0.47,0.46,0.49,4
2018-04-21 10:00:00,H,0.55,0.54,0.56,7
2018-04-21 14:00:00,J,0.59,0.58,0.6,9
2018-04-21 18:00:00,L,0.62,0.62,0.64,11
2018-04-21 22:00:00,J,0.59,0.58,0.6,9
2018-04-22 02:00:00,F,0.51,0.49,0.52,5
2018-04-22 06:00:00,E,0.48,0.46,0.49,4
2018-04-22 10:00:00,I,0.56,0.56,0.58,8
2018-04-22 14:00:00,J,0.6,0.58,0.6,9
2018-04-22 18:00:00,L,0.62,0.62,0.64,11
2018-04-22 22:00:00,J,0.59,0.58,0.6,9
2018-04-23 02:00:00,F,0.5,0.49,0.52,5
2018-04-23 06:00:00,E,0.47,0.46,0.49,4
2018-04-23 10:00:00,H,0.54,0.54,0.56,7
2018-04-23 14:00:00,J,0.59,0.58,0.6,9
2018-04-23 18:00:00,K,0.61,0.6,0.62,10
2018-04-23 22:00:00,I,0.56,0.56,0.58,8
2018-04-24 02:00:00,F,0.49,0.49,0.52,5
2018-04-24 06:00:00,F,0.51,0.49,0.52,5
2018-04-24 10:00:00,K,0.6,0.6,0.62,10
2018-04-24 14:00:00,K,0.61,0.6,0.62,10
2018-04-24 18:00:00,L,0.62,0.62,0.64,11
2018-04-24 22:00:00,J,0.6,0.58,0.6,9
2018-04-25 02:00:00,H,0.54,0.54,0.56,7
2018-04-25 06:00:00,F,0.51,0.49,0.52,5
2018-04-25 10:00:00,J,0.58,0.58,0.6,9
2018-04-25 14:00:00,J,0.59,0.58,0.6,9
2018-04-25 18:00:00,I,0.57,0.56,0.58,8
2018-04-25 22:00:00,G,0.53,0.52,0.54,6
2018-04-26 02:00:00,E,0.49,0.46,0.49,4
2018-04-26 06:00:00,D,0.46,0.43,0.46,3
2018-04-26 10:00:00,D,0.46,0.43,0.46,3
2018-04-26 14:00:00,E,0.49,0.46,0.49,4
2018-04-26 18:00:00,F,0.51,0.49,0.52,5
2018-04-26 22:00:00,F,0.51,0.49,0.52,5
2018-04-27 02:00:00,I,0.58,0.56,0.58,8
2018-04-27 06:00:00,C,0.42,0.4,0.43,2
2018-04-27 10:00:00,C,0.43,0.4,0.43,2
2018-04-27 14:00:00,D,0.45,0.43,0.46,3
2018-04-27 18:00:00,D,0.44,0.43,0.46,3
2018-04-27 22:00:00,C,0.43,0.4,0.43,2
2018-04-28 02:00:00,C,0.41,0.4,0.43,2
2018-04-28 06:00:00,C,0.43,0.4,0.43,2
2018-04-28 10:00:00,G,0.53,0.52,0.54,6
2018-04-28 14:00:00,H,0.55,0.54,0.56,7
2018-04-28 18:00:00,G,0.53,0.52,0.54,6
2018-04-28 22:00:00,F,0.52,0.49,0.52,5
2018-04-29 02:00:00,D,0.46,0.43,0.46,3
2018-04-29 06:00:00,D,0.45,0.43,0.46,3
2018-04-29 10:00:00,F,0.51,0.49,0.52,5
2018-04-29 14:00:00,H,0.56,0.54,0.56,7
2018-04-29 18:00:00,I,0.56,0.56,0.58,8
2018-04-29 22:00:00,H,0.54,0.54,0.56,7
2018-04-30 02:00:00,E,0.47,0.46,0.49,4
2018-04-30 06:00:00,D,0.45,0.43,0.46,3
2018-04-30 10:00:00,F,0.51,0.49,0.52,5
2018-04-30 14:00:00,H,0.55,0.54,0.56,7
2018-04-30 18:00:00,H,0.55,0.54,0.56,7
2018-04-30 22:00:00,F,0.51,0.49,0.52,5
2018-05-01 02:00:00,D,0.44,0.43,0.46,3
2018-05-01 06:00:00,C,0.42,0.4,0.43,2
2018-05-01 10:00:00,G,0.53,0.52,0.54,6
2018-05-01 14:00:00,J,0.59,0.58,0.6,9
2018-05-01 18:00:00,J,0.59,0.58,0.6,9
2018-05-01 22:00:00,H,0.55,0.54,0.56,7
2018-05-02 02:00:00,E,0.47,0.46,0.49,4
2018-05-02 06:00:00,C,0.43,0.4,0.43,2
2018-05-02 10:00:00,H,0.55,0.54,0.56,7
2018-05-02 14:00:00,I,0.57,0.56,0.58,8
2018-05-02 18:00:00,J,0.58,0.58,0.6,9
2018-05-02 22:00:00,I,0.56,0.56,0.58,8
2018-05-03 02:00:00,F,0.5,0.49,0.52,5
2018-05-03 06:00:00,F,0.5,0.49,0.52,5
2018-05-03 10:00:00,F,0.5,0.49,0.52,5
2018-05-03 14:00:00,G,0.53,0.52,0.54,6
2018-05-03 18:00:00,G,0.52,0.52,0.54,6
2018-05-03 22:00:00,G,0.53,0.52,0.54,6
2018-05-04 02:00:00,E,0.48,0.46,0.49,4
2018-05-04 06:00:00,D,0.44,0.43,0.46,3
2018-05-04 10:00:00,C,0.43,0.4,0.43,2
2018-05-04 14:00:00,D,0.44,0.43,0.46,3
2018-05-04 18:00:00,D,0.44,0.43,0.46,3
2018-05-04 22:00:00,D,0.44,0.43,0.46,3
2018-05-05 02:00:00,C,0.41,0.4,0.43,2
2018-05-05 06:00:00,D,0.44,0.43,0.46,3
2018-05-05 10:00:00,I,0.56,0.56,0.58,8
2018-05-05 14:00:00,J,0.59,0.58,0.6,9
2018-05-05 18:00:00,I,0.57,0.56,0.58,8
